2020-11-01T22:32:39.073,Cambrian,Info,0001,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:32:44.158,Cambrian,Info,0002,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:32:49.158,Cambrian,Info,0003,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:32:53.898,Cambrian,Info,0004,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:32:59.16,Cambrian,Info,0005,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:33:05.208,Cambrian,Info,0006,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:33:09.745,Cambrian,Info,0007,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:33:14.113,Cambrian,Info,0008,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:33:18.394,Cambrian,Info,0009,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:33:22.713,Cambrian,Info,0010,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:33:27.06,Cambrian,Info,0011,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:33:31.438,Cambrian,Info,0012,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:33:35.8,Cambrian,Info,0013,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:33:40.178,Cambrian,Info,0014,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:33:44.486,Cambrian,Info,0015,1.310000e+01,4.109091e+00,3.047771e+00
2020-11-01T22:33:50.088,Cambrian,Info,0016,7.700000e+00,3.427273e+00,1.417103e+00
2020-11-01T22:33:54.56,Cambrian,Info,0017,9.600000e+00,4.127273e+00,2.514395e+00
2020-11-01T22:33:58.834,Cambrian,Info,0018,1.040000e+01,5.227273e+00,2.863945e+00
2020-11-01T22:34:03.243,Cambrian,Info,0019,1.760000e+01,5.809091e+00,4.551144e+00
2020-11-01T22:34:07.31,Cambrian,Info,0020,1.000000e+01,5.372727e+00,2.900721e+00
2020-11-01T22:34:10.762,Cambrian,Info,0021,1.000000e+01,8.172727e+00,2.689272e+00
2020-11-01T22:34:14.271,Cambrian,Info,0022,1.220000e+01,9.281818e+00,2.403671e+00
2020-11-01T22:34:17.396,Cambrian,Info,0023,1.000000e+01,1.000000e+01,0.000000e+00
2020-11-01T22:34:20.717,Cambrian,Info,0024,1.000000e+01,8.736364e+00,2.243334e+00
2020-11-01T22:34:23.79,Cambrian,Info,0025,1.000000e+01,1.000000e+01,0.000000e+00
2020-11-01T22:34:26.879,Cambrian,Info,0026,1.000000e+01,1.000000e+01,0.000000e+00
2020-11-01T22:34:30.419,Cambrian,Info,0027,1.000000e+01,9.318182e+00,1.772466e+00
2020-11-01T22:34:34.005,Cambrian,Info,0028,1.220000e+01,9.481818e+00,2.273683e+00
2020-11-01T22:34:37.284,Cambrian,Info,0029,1.020000e+01,1.001818e+01,6.030227e-02
2020-11-01T22:34:40.378,Cambrian,Info,0030,1.000000e+01,8.936364e+00,2.263746e+00
2020-11-01T22:34:43.917,Cambrian,Info,0031,1.040000e+01,7.663636e+00,3.181909e+00
2020-11-01T22:34:47.673,Cambrian,Info,0032,1.000000e+01,9.236364e+00,2.110579e+00
2020-11-01T22:34:51.412,Cambrian,Info,0033,1.100000e+01,8.036364e+00,3.070594e+00
2020-11-01T22:34:54.347,Cambrian,Info,0034,1.000000e+01,9.527273e+00,1.297760e+00
2020-11-01T22:34:57.505,Cambrian,Info,0035,1.000000e+01,1.000000e+01,0.000000e+00
2020-11-01T22:35:01.14,Cambrian,Info,0036,1.530000e+01,9.136364e+00,3.081322e+00
2020-11-01T22:35:04.394,Cambrian,Info,0037,1.200000e+01,9.327273e+00,2.260129e+00
2020-11-01T22:35:07.615,Cambrian,Info,0038,1.010000e+01,8.054545e+00,2.683790e+00
2020-11-01T22:35:11.082,Cambrian,Info,0039,2.220000e+01,1.098182e+01,4.711437e+00
2020-11-01T22:35:14.778,Cambrian,Info,0040,1.050000e+01,8.845455e+00,2.328675e+00
2020-11-01T22:35:18.26,Cambrian,Info,0041,1.000000e+01,8.900000e+00,2.126499e+00
2020-11-01T22:35:21.442,Cambrian,Info,0042,1.000000e+01,1.000000e+01,0.000000e+00
2020-11-01T22:35:24.798,Cambrian,Info,0043,1.330000e+01,1.004545e+01,1.827766e+00
2020-11-01T22:35:27.777,Cambrian,Info,0044,1.180000e+01,1.016364e+01,5.427204e-01
2020-11-01T22:35:31.882,Cambrian,Info,0045,1.480000e+01,1.072727e+01,1.947866e+00
2020-11-01T22:35:35.531,Cambrian,Info,0046,3.270000e+01,1.421818e+01,1.046344e+01
2020-11-01T22:35:38.782,Cambrian,Info,0047,2.170000e+01,1.148182e+01,4.104587e+00
2020-11-01T22:35:42.322,Cambrian,Info,0048,3.860000e+01,1.340909e+01,9.432121e+00
2020-11-01T22:35:45.967,Cambrian,Info,0049,1.300000e+01,9.990909e+00,1.308017e+00
2020-11-01T22:35:50.091,Cambrian,Info,0050,1.144000e+02,1.761818e+01,3.230767e+01
2020-11-01T22:35:53.332,Cambrian,Info,0051,1.210000e+01,8.836364e+00,1.955645e+00
2020-11-01T22:35:56.566,Cambrian,Info,0052,1.000000e+01,9.681818e+00,7.082629e-01
2020-11-01T22:36:00.219,Cambrian,Info,0053,1.390000e+01,9.636364e+00,2.079073e+00
2020-11-01T22:36:03.759,Cambrian,Info,0054,1.200000e+01,9.854545e+00,1.234798e+00
2020-11-01T22:36:07.355,Cambrian,Info,0055,1.050000e+02,1.835455e+01,2.875466e+01
2020-11-01T22:36:11.382,Cambrian,Info,0056,1.773000e+02,2.746364e+01,5.011066e+01
2020-11-01T22:36:15.768,Cambrian,Info,0057,1.145000e+02,2.120909e+01,3.218169e+01
2020-11-01T22:36:19.905,Cambrian,Info,0058,9.750000e+01,1.989091e+01,2.619876e+01
2020-11-01T22:36:24.305,Cambrian,Info,0059,2.000000e+02,3.946364e+01,6.413756e+01
