2020-11-01T22:46:09.525,Cambrian,Info,0001,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:46:13.854,Cambrian,Info,0002,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:46:18.189,Cambrian,Info,0003,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:46:22.614,Cambrian,Info,0004,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:46:27.046,Cambrian,Info,0005,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:46:31.514,Cambrian,Info,0006,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:46:35.991,Cambrian,Info,0007,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:46:40.544,Cambrian,Info,0008,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:46:45.333,Cambrian,Info,0009,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:46:49.978,Cambrian,Info,0010,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:46:54.573,Cambrian,Info,0011,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:46:59.121,Cambrian,Info,0012,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:47:03.664,Cambrian,Info,0013,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:47:09.171,Cambrian,Info,0014,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:47:13.681,Cambrian,Info,0015,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:47:18.081,Cambrian,Info,0016,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:47:22.886,Cambrian,Info,0017,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:47:27.321,Cambrian,Info,0018,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:47:31.766,Cambrian,Info,0019,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:47:36.337,Cambrian,Info,0020,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:47:40.694,Cambrian,Info,0021,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:47:45.012,Cambrian,Info,0022,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:47:49.981,Cambrian,Info,0023,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:47:54.76,Cambrian,Info,0024,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:47:59.265,Cambrian,Info,0025,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:48:04.089,Cambrian,Info,0026,6.300000e+00,3.436364e+00,1.050974e+00
2020-11-01T22:48:08.562,Cambrian,Info,0027,5.400000e+00,3.218182e+00,7.236272e-01
2020-11-01T22:48:13.319,Cambrian,Info,0028,4.600000e+00,3.145455e+00,4.824182e-01
2020-11-01T22:48:18.09,Cambrian,Info,0029,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T22:48:23.544,Cambrian,Info,0030,7.200000e+00,3.472727e+00,1.272078e+00
2020-11-01T22:48:27.775,Cambrian,Info,0031,4.700000e+00,3.472727e+00,7.029807e-01
2020-11-01T22:48:31.729,Cambrian,Info,0032,7.200000e+00,3.945455e+00,1.353044e+00
2020-11-01T22:48:36.394,Cambrian,Info,0033,7.200000e+00,5.018182e+00,1.252851e+00
2020-11-01T22:48:40.041,Cambrian,Info,0034,7.200000e+00,4.618182e+00,1.673211e+00
2020-11-01T22:48:43.473,Cambrian,Info,0035,8.300000e+00,4.781818e+00,1.475004e+00
2020-11-01T22:48:46.848,Cambrian,Info,0036,9.600000e+00,6.372727e+00,2.040143e+00
2020-11-01T22:48:50.419,Cambrian,Info,0037,9.700000e+00,5.509091e+00,2.316227e+00
2020-11-01T22:48:53.593,Cambrian,Info,0038,2.430000e+01,9.700000e+00,5.438382e+00
2020-11-01T22:48:56.766,Cambrian,Info,0039,9.300000e+00,6.672727e+00,1.960148e+00
2020-11-01T22:49:00.007,Cambrian,Info,0040,9.100000e+00,6.681818e+00,1.754889e+00
2020-11-01T22:49:03.696,Cambrian,Info,0041,6.710000e+01,1.277273e+01,1.811232e+01
2020-11-01T22:49:07.072,Cambrian,Info,0042,4.060000e+01,1.173636e+01,9.681557e+00
2020-11-01T22:49:10.248,Cambrian,Info,0043,2.390000e+01,1.080909e+01,5.933204e+00
2020-11-01T22:49:14.397,Cambrian,Info,0044,8.770000e+01,2.258182e+01,2.579391e+01
2020-11-01T22:49:17.92,Cambrian,Info,0045,1.630000e+01,1.094545e+01,3.870753e+00
2020-11-01T22:49:21.546,Cambrian,Info,0046,1.209000e+02,2.240909e+01,3.354279e+01
2020-11-01T22:49:24.968,Cambrian,Info,0047,2.480000e+01,1.105455e+01,6.752683e+00
2020-11-01T22:49:28.599,Cambrian,Info,0048,1.243000e+02,2.710000e+01,3.638552e+01
2020-11-01T22:49:32.015,Cambrian,Info,0049,6.530000e+01,1.739091e+01,1.633208e+01
2020-11-01T22:49:35.789,Cambrian,Info,0050,1.668000e+02,2.955455e+01,4.634571e+01
2020-11-01T22:49:39.249,Cambrian,Info,0051,1.045000e+02,2.449091e+01,3.027093e+01
2020-11-01T22:49:43.629,Cambrian,Info,0052,9.420000e+01,1.951818e+01,2.519301e+01
2020-11-01T22:49:48.139,Cambrian,Info,0053,1.023000e+02,2.718182e+01,3.291485e+01
2020-11-01T22:49:51.347,Cambrian,Info,0054,5.650000e+01,1.648182e+01,1.449992e+01
2020-11-01T22:49:55.745,Cambrian,Info,0055,1.829000e+02,4.306364e+01,6.014217e+01
2020-11-01T22:49:59.865,Cambrian,Info,0056,1.370000e+02,3.340000e+01,3.897037e+01
2020-11-01T22:50:04.191,Cambrian,Info,0057,1.344000e+02,4.700909e+01,5.491378e+01
2020-11-01T22:50:09.111,Cambrian,Info,0058,2.000000e+02,4.063636e+01,6.992355e+01
