2020-11-01T19:20:44.026,Cambrian,Info,0001,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T19:20:48.449,Cambrian,Info,0002,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T19:20:52.681,Cambrian,Info,0003,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T19:20:57.238,Cambrian,Info,0004,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T19:21:02.447,Cambrian,Info,0005,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T19:21:06.833,Cambrian,Info,0006,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T19:21:11.029,Cambrian,Info,0007,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T19:21:15.233,Cambrian,Info,0008,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T19:21:19.663,Cambrian,Info,0009,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T19:21:23.929,Cambrian,Info,0010,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T19:21:28.284,Cambrian,Info,0011,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T19:21:32.476,Cambrian,Info,0012,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T19:21:37.712,Cambrian,Info,0013,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T19:21:42.002,Cambrian,Info,0014,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T19:21:46.473,Cambrian,Info,0015,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T19:21:50.736,Cambrian,Info,0016,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T19:21:55.199,Cambrian,Info,0017,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T19:21:59.589,Cambrian,Info,0018,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T19:22:04.188,Cambrian,Info,0019,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T19:22:08.581,Cambrian,Info,0020,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T19:22:13.087,Cambrian,Info,0021,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T19:22:18.015,Cambrian,Info,0022,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T19:22:22.127,Cambrian,Info,0023,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T19:22:26.701,Cambrian,Info,0024,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T19:22:31.022,Cambrian,Info,0025,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T19:22:35.294,Cambrian,Info,0026,4.700000e+00,3.154545e+00,5.125693e-01
2020-11-01T19:22:40.242,Cambrian,Info,0027,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T19:22:44.764,Cambrian,Info,0028,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T19:22:49.463,Cambrian,Info,0029,5.400000e+00,3.218182e+00,7.236272e-01
2020-11-01T19:22:53.57,Cambrian,Info,0030,1.040000e+01,3.672727e+00,2.231184e+00
2020-11-01T19:22:58.62,Cambrian,Info,0031,4.200000e+00,3.081818e+00,3.816233e-01
2020-11-01T19:23:02.599,Cambrian,Info,0032,3.000000e+00,2.963636e+00,1.206045e-01
2020-11-01T19:23:06.858,Cambrian,Info,0033,5.100000e+00,3.145455e+00,6.653775e-01
2020-11-01T19:23:11.822,Cambrian,Info,0034,1.110000e+01,3.736364e+00,2.442242e+00
2020-11-01T19:23:16.446,Cambrian,Info,0035,1.340000e+01,4.190909e+00,3.159891e+00
2020-11-01T19:23:20.459,Cambrian,Info,0036,6.000000e+00,3.545455e+00,1.046292e+00
2020-11-01T19:23:23.382,Cambrian,Info,0037,1.000000e+01,6.081818e+00,1.947726e+00
2020-11-01T19:23:27.114,Cambrian,Info,0038,2.770000e+01,6.518182e+00,7.256420e+00
2020-11-01T19:23:30.922,Cambrian,Info,0039,2.000000e+02,2.744545e+01,5.770715e+01
