2020-11-01T21:30:51.968,Cambrian,Info,0001,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T21:30:56.423,Cambrian,Info,0002,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T21:31:00.665,Cambrian,Info,0003,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T21:31:05.736,Cambrian,Info,0004,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T21:31:10.489,Cambrian,Info,0005,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T21:31:14.986,Cambrian,Info,0006,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T21:31:19.548,Cambrian,Info,0007,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T21:31:24.437,Cambrian,Info,0008,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T21:31:29.082,Cambrian,Info,0009,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T21:31:34.034,Cambrian,Info,0010,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T21:31:39.819,Cambrian,Info,0011,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T21:31:45.06,Cambrian,Info,0012,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T21:31:50.046,Cambrian,Info,0013,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T21:31:55.086,Cambrian,Info,0014,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T21:31:59.953,Cambrian,Info,0015,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T21:32:04.954,Cambrian,Info,0016,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T21:32:10.074,Cambrian,Info,0017,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T21:32:15.684,Cambrian,Info,0018,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T21:32:20.61,Cambrian,Info,0019,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T21:32:25.2,Cambrian,Info,0020,5.700000e+00,3.245455e+00,8.140806e-01
2020-11-01T21:32:30.761,Cambrian,Info,0021,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T21:32:35.565,Cambrian,Info,0022,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T21:32:40.084,Cambrian,Info,0023,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T21:32:44.819,Cambrian,Info,0024,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T21:32:49.939,Cambrian,Info,0025,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T21:32:55.053,Cambrian,Info,0026,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T21:32:59.681,Cambrian,Info,0027,5.800000e+00,3.254545e+00,8.442318e-01
2020-11-01T21:33:04.441,Cambrian,Info,0028,5.100000e+00,3.190909e+00,6.331738e-01
2020-11-01T21:33:09.453,Cambrian,Info,0029,1.480000e+01,4.027273e+00,3.576057e+00
2020-11-01T21:33:16.014,Cambrian,Info,0030,6.500000e+00,3.318182e+00,1.055290e+00
2020-11-01T21:33:23.321,Cambrian,Info,0031,5.100000e+00,3.190909e+00,6.331738e-01
2020-11-01T21:33:29.601,Cambrian,Info,0032,7.400000e+00,3.700000e+00,1.407835e+00
2020-11-01T21:33:37.424,Cambrian,Info,0033,1.230000e+01,4.436364e+00,3.129304e+00
2020-11-01T21:33:43.686,Cambrian,Info,0034,1.730000e+01,4.745455e+00,4.328825e+00
2020-11-01T21:33:49.175,Cambrian,Info,0035,1.130000e+01,7.390909e+00,3.054654e+00
2020-11-01T21:33:53.947,Cambrian,Info,0036,1.190000e+01,7.300000e+00,3.630152e+00
2020-11-01T21:33:57.592,Cambrian,Info,0037,1.170000e+01,6.400000e+00,3.380828e+00
2020-11-01T21:34:01.22,Cambrian,Info,0038,1.120000e+01,6.900000e+00,3.495426e+00
2020-11-01T21:34:04.756,Cambrian,Info,0039,1.010000e+01,6.772727e+00,2.446667e+00
2020-11-01T21:34:08.341,Cambrian,Info,0040,1.730000e+01,8.918182e+00,3.966817e+00
2020-11-01T21:34:12.003,Cambrian,Info,0041,3.730000e+01,9.672727e+00,9.551135e+00
2020-11-01T21:34:15.602,Cambrian,Info,0042,1.310000e+01,9.836364e+00,1.785650e+00
2020-11-01T21:34:18.935,Cambrian,Info,0043,2.610000e+01,1.050000e+01,6.457709e+00
2020-11-01T21:34:23.179,Cambrian,Info,0044,2.570000e+01,9.809091e+00,6.082344e+00
2020-11-01T21:34:26.928,Cambrian,Info,0045,9.600000e+01,1.651818e+01,2.656034e+01
2020-11-01T21:34:30.454,Cambrian,Info,0046,5.740000e+01,1.476364e+01,1.544897e+01
2020-11-01T21:34:33.65,Cambrian,Info,0047,2.080000e+01,1.107273e+01,4.410916e+00
2020-11-01T21:34:36.828,Cambrian,Info,0048,1.460000e+01,9.554545e+00,2.295806e+00
2020-11-01T21:34:40.06,Cambrian,Info,0049,1.390000e+01,9.209091e+00,2.287118e+00
2020-11-01T21:34:43.484,Cambrian,Info,0050,1.620000e+01,1.113636e+01,2.985389e+00
2020-11-01T21:34:46.641,Cambrian,Info,0051,2.280000e+01,1.001818e+01,4.444506e+00
2020-11-01T21:34:50.172,Cambrian,Info,0052,4.780000e+01,1.481818e+01,1.132332e+01
2020-11-01T21:34:53.539,Cambrian,Info,0053,7.300000e+01,1.421818e+01,1.956337e+01
2020-11-01T21:34:56.675,Cambrian,Info,0054,2.630000e+01,1.228182e+01,5.531875e+00
2020-11-01T21:35:00.271,Cambrian,Info,0055,7.700000e+01,1.941818e+01,2.297010e+01
2020-11-01T21:35:03.686,Cambrian,Info,0056,7.370000e+01,2.014545e+01,1.998836e+01
2020-11-01T21:35:07.024,Cambrian,Info,0057,3.130000e+01,1.225455e+01,7.371752e+00
2020-11-01T21:35:10.672,Cambrian,Info,0058,1.940000e+01,1.114545e+01,2.899781e+00
2020-11-01T21:35:14.154,Cambrian,Info,0059,7.420000e+01,1.497273e+01,1.972709e+01
2020-11-01T21:35:17.296,Cambrian,Info,0060,1.220000e+01,9.309091e+00,1.371462e+00
2020-11-01T21:35:21.208,Cambrian,Info,0061,5.440000e+01,2.094545e+01,1.819112e+01
2020-11-01T21:35:24.661,Cambrian,Info,0062,4.110000e+01,1.463636e+01,1.031400e+01
2020-11-01T21:35:29.303,Cambrian,Info,0063,9.890000e+01,2.369091e+01,2.764726e+01
2020-11-01T21:35:34.404,Cambrian,Info,0064,9.740000e+01,2.599091e+01,2.796578e+01
