2020-11-02T03:05:54.631,Cambrian,Info,0001,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T03:05:59.758,Cambrian,Info,0002,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T03:06:05.707,Cambrian,Info,0003,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T03:06:10.518,Cambrian,Info,0004,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T03:06:15.125,Cambrian,Info,0005,4.400000e+00,3.127273e+00,4.221159e-01
2020-11-02T03:06:19.616,Cambrian,Info,0006,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T03:06:24.451,Cambrian,Info,0007,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T03:06:29.28,Cambrian,Info,0008,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T03:06:33.84,Cambrian,Info,0009,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T03:06:38.47,Cambrian,Info,0010,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T03:06:43.048,Cambrian,Info,0011,6.300000e+00,3.300000e+00,9.949874e-01
2020-11-02T03:06:47.778,Cambrian,Info,0012,9.500000e+00,3.590909e+00,1.959824e+00
2020-11-02T03:06:52.855,Cambrian,Info,0013,8.200000e+00,3.472727e+00,1.567859e+00
2020-11-02T03:06:58.829,Cambrian,Info,0014,1.040000e+01,3.836364e+00,2.242888e+00
2020-11-02T03:07:03.878,Cambrian,Info,0015,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T03:07:08.505,Cambrian,Info,0016,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T03:07:13.185,Cambrian,Info,0017,5.400000e+00,3.218182e+00,7.236272e-01
2020-11-02T03:07:18.447,Cambrian,Info,0018,7.200000e+00,3.490909e+00,1.281760e+00
2020-11-02T03:07:23.465,Cambrian,Info,0019,1.160000e+01,5.500000e+00,3.223352e+00
2020-11-02T03:07:27.878,Cambrian,Info,0020,9.200000e+00,4.036364e+00,2.316581e+00
2020-11-02T03:07:32.659,Cambrian,Info,0021,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T03:07:36.991,Cambrian,Info,0022,9.500000e+00,4.063636e+00,2.321755e+00
2020-11-02T03:07:41.526,Cambrian,Info,0023,1.060000e+01,4.054545e+00,2.449638e+00
2020-11-02T03:07:46.003,Cambrian,Info,0024,5.200000e+00,3.200000e+00,6.633250e-01
2020-11-02T03:07:51.773,Cambrian,Info,0025,8.900000e+00,3.818182e+00,1.996406e+00
2020-11-02T03:07:57.916,Cambrian,Info,0026,1.609000e+02,1.826364e+01,4.732693e+01
2020-11-02T03:08:02.298,Cambrian,Info,0027,4.000000e+00,3.190909e+00,3.806693e-01
2020-11-02T03:08:06.809,Cambrian,Info,0028,5.900000e+00,3.409091e+00,1.025139e+00
2020-11-02T03:08:11.286,Cambrian,Info,0029,8.700000e+00,4.509091e+00,2.324416e+00
2020-11-02T03:08:15.712,Cambrian,Info,0030,1.910000e+01,6.981818e+00,5.306000e+00
2020-11-02T03:08:19.619,Cambrian,Info,0031,5.780000e+01,1.113636e+01,1.582702e+01
2020-11-02T03:08:24.776,Cambrian,Info,0032,8.670000e+01,1.446364e+01,2.411287e+01
2020-11-02T03:08:30.189,Cambrian,Info,0033,1.773000e+02,2.574545e+01,5.249256e+01
2020-11-02T03:08:34.302,Cambrian,Info,0034,1.980000e+01,5.890909e+00,4.920865e+00
2020-11-02T03:08:39.332,Cambrian,Info,0035,5.180000e+01,1.406364e+01,1.615136e+01
2020-11-02T03:08:44.53,Cambrian,Info,0036,7.100000e+01,1.730909e+01,2.230177e+01
2020-11-02T03:08:48.398,Cambrian,Info,0037,1.020000e+01,7.854545e+00,1.907021e+00
2020-11-02T03:08:52.302,Cambrian,Info,0038,1.030000e+01,8.409091e+00,1.516215e+00
2020-11-02T03:08:56.289,Cambrian,Info,0039,5.540000e+01,1.478182e+01,1.385733e+01
2020-11-02T03:08:59.958,Cambrian,Info,0040,2.690000e+01,9.927273e+00,6.509085e+00
2020-11-02T03:09:04.497,Cambrian,Info,0041,1.121000e+02,2.657273e+01,3.204847e+01
2020-11-02T03:09:08.353,Cambrian,Info,0042,4.850000e+01,1.533636e+01,1.365520e+01
2020-11-02T03:09:12.379,Cambrian,Info,0043,6.220000e+01,1.706364e+01,1.547309e+01
2020-11-02T03:09:16.935,Cambrian,Info,0044,1.263000e+02,2.330909e+01,3.568836e+01
2020-11-02T03:09:20.925,Cambrian,Info,0045,3.660000e+01,1.202727e+01,9.397243e+00
2020-11-02T03:09:24.715,Cambrian,Info,0046,1.490000e+01,9.627273e+00,1.958107e+00
2020-11-02T03:09:28.899,Cambrian,Info,0047,1.991000e+02,2.747273e+01,5.697873e+01
