2020-11-02T06:55:18.943,Cambrian,Info,0001,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T06:55:23.677,Cambrian,Info,0002,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T06:55:28.774,Cambrian,Info,0003,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T06:55:33.598,Cambrian,Info,0004,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T06:55:38.305,Cambrian,Info,0005,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T06:55:43.194,Cambrian,Info,0006,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T06:55:48.935,Cambrian,Info,0007,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T06:55:53.849,Cambrian,Info,0008,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T06:55:59.105,Cambrian,Info,0009,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T06:56:04.886,Cambrian,Info,0010,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T06:56:10.465,Cambrian,Info,0011,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T06:56:15.238,Cambrian,Info,0012,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T06:56:20.146,Cambrian,Info,0013,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T06:56:25.912,Cambrian,Info,0014,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T06:56:31.77,Cambrian,Info,0015,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T06:56:36.689,Cambrian,Info,0016,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T06:56:41.672,Cambrian,Info,0017,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T06:56:46.604,Cambrian,Info,0018,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T06:56:51.562,Cambrian,Info,0019,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T06:56:56.529,Cambrian,Info,0020,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T06:57:01.27,Cambrian,Info,0021,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T06:57:06.339,Cambrian,Info,0022,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T06:57:11.475,Cambrian,Info,0023,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T06:57:16.154,Cambrian,Info,0024,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T06:57:21.194,Cambrian,Info,0025,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T06:57:26.246,Cambrian,Info,0026,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T06:57:31.041,Cambrian,Info,0027,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T06:57:35.772,Cambrian,Info,0028,7.300000e+00,3.390909e+00,1.296499e+00
2020-11-02T06:57:40.851,Cambrian,Info,0029,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T06:57:45.584,Cambrian,Info,0030,3.000000e+00,3.000000e+00,9.315294e-16
