2020-11-02T05:20:02.903,Cambrian,Info,0001,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T05:20:07.628,Cambrian,Info,0002,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T05:20:13.143,Cambrian,Info,0003,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T05:20:17.888,Cambrian,Info,0004,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T05:20:22.928,Cambrian,Info,0005,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T05:20:28.492,Cambrian,Info,0006,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T05:20:33.375,Cambrian,Info,0007,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T05:20:38.063,Cambrian,Info,0008,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T05:20:42.876,Cambrian,Info,0009,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T05:20:47.508,Cambrian,Info,0010,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T05:20:52.482,Cambrian,Info,0011,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T05:20:57.399,Cambrian,Info,0012,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T05:21:03.002,Cambrian,Info,0013,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T05:21:08.708,Cambrian,Info,0014,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T05:21:14.506,Cambrian,Info,0015,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T05:21:19.219,Cambrian,Info,0016,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T05:21:24.73,Cambrian,Info,0017,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T05:21:30.07,Cambrian,Info,0018,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T05:21:34.962,Cambrian,Info,0019,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T05:21:39.756,Cambrian,Info,0020,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T05:21:44.96,Cambrian,Info,0021,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T05:21:49.838,Cambrian,Info,0022,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T05:21:54.534,Cambrian,Info,0023,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T05:22:00.204,Cambrian,Info,0024,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T05:22:05.154,Cambrian,Info,0025,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T05:22:09.685,Cambrian,Info,0026,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T05:22:14.444,Cambrian,Info,0027,4.200000e+00,3.109091e+00,3.618136e-01
2020-11-02T05:22:19.178,Cambrian,Info,0028,4.600000e+00,3.145455e+00,4.824182e-01
2020-11-02T05:22:23.927,Cambrian,Info,0029,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T05:22:28.629,Cambrian,Info,0030,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-02T05:22:33.227,Cambrian,Info,0031,7.900000e+00,3.554545e+00,1.527981e+00
2020-11-02T05:22:37.783,Cambrian,Info,0032,4.600000e+00,3.145455e+00,4.824182e-01
2020-11-02T05:22:42.333,Cambrian,Info,0033,4.600000e+00,3.227273e+00,5.293220e-01
2020-11-02T05:22:47.87,Cambrian,Info,0034,1.120000e+01,4.618182e+00,2.763627e+00
2020-11-02T05:22:52.096,Cambrian,Info,0035,9.500000e+00,4.936364e+00,2.700842e+00
2020-11-02T05:22:56.198,Cambrian,Info,0036,9.000000e+00,4.700000e+00,2.708874e+00
2020-11-02T05:23:00.136,Cambrian,Info,0037,4.200000e+01,1.070000e+01,1.065129e+01
2020-11-02T05:23:04.855,Cambrian,Info,0038,4.910000e+01,1.056364e+01,1.313897e+01
2020-11-02T05:23:09.007,Cambrian,Info,0039,5.200000e+01,1.250000e+01,1.313202e+01
2020-11-02T05:23:14.4,Cambrian,Info,0040,2.000000e+02,4.030000e+01,6.890842e+01
