2020-11-01T20:31:04.026,Cambrian,Info,0001,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T20:31:08.385,Cambrian,Info,0002,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T20:31:13.825,Cambrian,Info,0003,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T20:31:18.04,Cambrian,Info,0004,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T20:31:22.309,Cambrian,Info,0005,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T20:31:26.865,Cambrian,Info,0006,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T20:31:31.149,Cambrian,Info,0007,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T20:31:35.513,Cambrian,Info,0008,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T20:31:39.821,Cambrian,Info,0009,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T20:31:44.448,Cambrian,Info,0010,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T20:31:48.991,Cambrian,Info,0011,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T20:31:54.139,Cambrian,Info,0012,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T20:31:58.712,Cambrian,Info,0013,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T20:32:03.686,Cambrian,Info,0014,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T20:32:07.937,Cambrian,Info,0015,3.200000e+00,3.018182e+00,6.030227e-02
2020-11-01T20:32:12.48,Cambrian,Info,0016,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T20:32:17.114,Cambrian,Info,0017,4.600000e+00,3.145455e+00,4.824182e-01
2020-11-01T20:32:21.508,Cambrian,Info,0018,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T20:32:26.878,Cambrian,Info,0019,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T20:32:31.273,Cambrian,Info,0020,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T20:32:35.667,Cambrian,Info,0021,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T20:32:40.783,Cambrian,Info,0022,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T20:32:45.387,Cambrian,Info,0023,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T20:32:49.94,Cambrian,Info,0024,8.800000e+00,3.527273e+00,1.748766e+00
2020-11-01T20:32:54.068,Cambrian,Info,0025,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T20:32:58.515,Cambrian,Info,0026,5.100000e+00,3.190909e+00,6.331738e-01
2020-11-01T20:33:02.867,Cambrian,Info,0027,3.000000e+00,2.954545e+00,1.507557e-01
2020-11-01T20:33:07.328,Cambrian,Info,0028,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T20:33:12.454,Cambrian,Info,0029,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T20:33:17.714,Cambrian,Info,0030,3.400000e+00,3.036364e+00,1.206045e-01
2020-11-01T20:33:22.109,Cambrian,Info,0031,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T20:33:26.327,Cambrian,Info,0032,1.030000e+01,4.200000e+00,2.342221e+00
2020-11-01T20:33:30.905,Cambrian,Info,0033,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T20:33:35.523,Cambrian,Info,0034,1.160000e+01,3.781818e+00,2.592998e+00
2020-11-01T20:33:39.727,Cambrian,Info,0035,8.200000e+00,3.663636e+00,1.631118e+00
2020-11-01T20:33:44.549,Cambrian,Info,0036,3.000000e+00,3.000000e+00,9.315294e-16
2020-11-01T20:33:48.745,Cambrian,Info,0037,7.700000e+00,3.927273e+00,1.743612e+00
2020-11-01T20:33:53.062,Cambrian,Info,0038,8.200000e+00,4.072727e+00,1.901626e+00
2020-11-01T20:33:57.298,Cambrian,Info,0039,7.400000e+00,3.927273e+00,1.707097e+00
2020-11-01T20:34:02.49,Cambrian,Info,0040,5.600000e+00,3.427273e+00,9.571739e-01
2020-11-01T20:34:06.582,Cambrian,Info,0041,8.900000e+00,4.563636e+00,2.523598e+00
2020-11-01T20:34:11.387,Cambrian,Info,0042,7.400000e+00,3.827273e+00,1.692389e+00
2020-11-01T20:34:15.507,Cambrian,Info,0043,1.140000e+01,5.445455e+00,3.009107e+00
2020-11-01T20:34:19.582,Cambrian,Info,0044,9.600000e+00,3.736364e+00,1.996133e+00
2020-11-01T20:34:23.924,Cambrian,Info,0045,1.040000e+01,6.463636e+00,3.002090e+00
2020-11-01T20:34:28.733,Cambrian,Info,0046,7.200000e+00,3.918182e+00,1.472969e+00
2020-11-01T20:34:33.157,Cambrian,Info,0047,2.260000e+01,6.518182e+00,5.971904e+00
2020-11-01T20:34:37.35,Cambrian,Info,0048,1.390000e+01,6.100000e+00,4.004997e+00
2020-11-01T20:34:41.741,Cambrian,Info,0049,1.130000e+01,5.100000e+00,2.963106e+00
2020-11-01T20:34:45.709,Cambrian,Info,0050,2.060000e+01,7.981818e+00,4.868843e+00
2020-11-01T20:34:49.493,Cambrian,Info,0051,1.130000e+01,7.063636e+00,3.195707e+00
2020-11-01T20:34:52.852,Cambrian,Info,0052,1.130000e+01,8.709091e+00,2.134692e+00
2020-11-01T20:34:56.455,Cambrian,Info,0053,1.940000e+01,1.049091e+01,4.118362e+00
2020-11-01T20:34:59.95,Cambrian,Info,0054,1.090000e+01,8.300000e+00,2.177154e+00
