2020-10-12T12:36:57.351,Cambrian,Info,0001,3.000000e+00,3.000000e+00,9.315294e-16
2020-10-12T12:37:01.406,Cambrian,Info,0002,3.000000e+00,3.000000e+00,9.315294e-16
2020-10-12T12:37:05.053,Cambrian,Info,0003,3.000000e+00,3.000000e+00,9.315294e-16
2020-10-12T12:37:09.036,Cambrian,Info,0004,3.000000e+00,3.000000e+00,9.315294e-16
2020-10-12T12:37:24.644,Cambrian,Info,0005,3.000000e+00,3.000000e+00,9.315294e-16
2020-10-12T12:37:28.052,Cambrian,Info,0006,3.000000e+00,3.000000e+00,9.315294e-16
2020-10-12T12:37:31.351,Cambrian,Info,0007,3.000000e+00,3.000000e+00,9.315294e-16
2020-10-12T12:37:34.477,Cambrian,Info,0008,3.800000e+00,3.072727e+00,2.412091e-01
2020-10-12T12:37:37.644,Cambrian,Info,0009,9.100000e+00,4.281818e+00,2.141877e+00
2020-10-12T12:37:40.81,Cambrian,Info,0010,8.260000e+01,1.230000e+01,2.356714e+01
2020-10-12T12:37:44.306,Cambrian,Info,0011,7.960000e+01,2.192727e+01,2.704781e+01
2020-10-12T12:37:46.997,Cambrian,Info,0012,4.840000e+01,9.509091e+00,1.315959e+01
2020-10-12T12:37:49.494,Cambrian,Info,0013,1.320000e+01,8.981818e+00,3.179880e+00
2020-10-12T12:37:52.025,Cambrian,Info,0014,2.750000e+01,9.372727e+00,6.595770e+00
2020-10-12T12:37:54.469,Cambrian,Info,0015,2.360000e+01,1.200000e+01,5.691046e+00
2020-10-12T12:37:56.921,Cambrian,Info,0016,2.020000e+01,1.006364e+01,3.763847e+00
2020-10-12T12:37:59.517,Cambrian,Info,0017,4.710000e+01,1.634545e+01,1.550060e+01
2020-10-12T12:38:02.249,Cambrian,Info,0018,1.009000e+02,1.997273e+01,2.787110e+01
2020-10-12T12:38:05.122,Cambrian,Info,0019,1.000000e+01,6.327273e+00,2.918592e+00
2020-10-12T12:38:08.328,Cambrian,Info,0020,4.520000e+01,1.374545e+01,1.176311e+01
2020-10-12T12:38:12.05,Cambrian,Info,0021,6.370000e+01,1.632727e+01,1.707297e+01
2020-10-12T12:38:15.099,Cambrian,Info,0022,3.800000e+01,1.589091e+01,1.209012e+01
2020-10-12T12:38:18.21,Cambrian,Info,0023,3.960000e+01,1.310000e+01,1.105875e+01
2020-10-12T12:38:21.389,Cambrian,Info,0024,1.222000e+02,1.814545e+01,3.464469e+01
2020-10-12T12:38:23.66,Cambrian,Info,0025,1.210000e+01,8.063636e+00,2.643586e+00
2020-10-12T12:38:26.291,Cambrian,Info,0026,7.520000e+01,1.453636e+01,2.024556e+01
2020-10-12T12:38:28.481,Cambrian,Info,0027,1.260000e+01,8.545455e+00,3.075504e+00
2020-10-12T12:38:30.871,Cambrian,Info,0028,2.510000e+01,9.118182e+00,5.884185e+00
2020-10-12T12:38:33.141,Cambrian,Info,0029,5.520000e+01,1.264545e+01,1.433669e+01
2020-10-12T12:38:35.508,Cambrian,Info,0030,1.330000e+02,2.050909e+01,3.733072e+01
2020-10-12T12:38:37.873,Cambrian,Info,0031,4.060000e+01,1.408182e+01,9.341608e+00
2020-10-12T12:38:40.059,Cambrian,Info,0032,3.050000e+01,1.021818e+01,6.918789e+00
2020-10-12T12:38:42.175,Cambrian,Info,0033,1.300000e+01,8.954545e+00,2.042236e+00
2020-10-12T12:38:44.438,Cambrian,Info,0034,3.530000e+01,1.176364e+01,7.981262e+00
2020-10-12T12:38:46.926,Cambrian,Info,0035,2.140000e+01,1.055455e+01,4.038902e+00
2020-10-12T12:38:49.125,Cambrian,Info,0036,3.970000e+01,1.145455e+01,9.552629e+00
2020-10-12T12:38:51.363,Cambrian,Info,0037,2.430000e+01,1.168182e+01,6.231985e+00
2020-10-12T12:38:53.51,Cambrian,Info,0038,2.660000e+01,1.102727e+01,5.403164e+00
2020-10-12T12:38:55.545,Cambrian,Info,0039,1.310000e+01,9.018182e+00,2.147006e+00
2020-10-12T12:38:57.708,Cambrian,Info,0040,1.690000e+01,1.159091e+01,3.083976e+00
2020-10-12T12:38:59.737,Cambrian,Info,0041,1.420000e+01,9.945455e+00,2.385944e+00
2020-10-12T12:39:01.782,Cambrian,Info,0042,1.970000e+01,1.013636e+01,3.349111e+00
2020-10-12T12:39:03.912,Cambrian,Info,0043,3.850000e+01,1.206364e+01,8.992805e+00
2020-10-12T12:39:05.883,Cambrian,Info,0044,1.600000e+01,9.063636e+00,2.868893e+00
2020-10-12T12:39:07.921,Cambrian,Info,0045,2.220000e+01,1.102727e+01,4.086830e+00
2020-10-12T12:39:10.056,Cambrian,Info,0046,1.830000e+01,9.618182e+00,3.329210e+00
2020-10-12T12:39:12.102,Cambrian,Info,0047,2.020000e+01,1.147273e+01,4.313257e+00
2020-10-12T12:39:14.309,Cambrian,Info,0048,1.800000e+01,9.745455e+00,2.996786e+00
2020-10-12T12:39:16.474,Cambrian,Info,0049,1.610000e+01,1.040909e+01,2.370846e+00
2020-10-12T12:39:18.468,Cambrian,Info,0050,1.200000e+01,9.581818e+00,1.444173e+00
2020-10-12T12:39:20.881,Cambrian,Info,0051,1.910000e+01,1.031818e+01,3.139050e+00
2020-10-12T12:39:23.163,Cambrian,Info,0052,1.940000e+01,9.354545e+00,4.064078e+00
2020-10-12T12:39:25.236,Cambrian,Info,0053,3.950000e+01,1.266364e+01,9.043039e+00
2020-10-12T12:39:27.311,Cambrian,Info,0054,4.960000e+01,1.357273e+01,1.210249e+01
2020-10-12T12:39:29.336,Cambrian,Info,0055,1.130000e+01,9.745455e+00,1.265199e+00
2020-10-12T12:39:31.325,Cambrian,Info,0056,1.210000e+01,9.245455e+00,1.471301e+00
2020-10-12T12:39:33.31,Cambrian,Info,0057,1.000000e+01,8.709091e+00,1.329251e+00
2020-10-12T12:39:35.315,Cambrian,Info,0058,1.010000e+01,8.972727e+00,1.751623e+00
2020-10-12T12:39:37.341,Cambrian,Info,0059,1.820000e+01,1.089091e+01,2.533951e+00
2020-10-12T12:39:39.34,Cambrian,Info,0060,2.180000e+01,1.080000e+01,5.160039e+00
2020-10-12T12:39:41.393,Cambrian,Info,0061,2.140000e+01,1.045455e+01,3.844571e+00
2020-10-12T12:39:43.903,Cambrian,Info,0062,4.720000e+01,1.313636e+01,1.169010e+01
